ticker,date,close,source,currency
GD,1970-07-30,13.6000,synthetic_prehistory,USD
GD,1970-08-29,13.6000,synthetic_prehistory,USD
GD,1970-09-28,13.6000,synthetic_prehistory,USD
GD,1970-10-28,13.6000,synthetic_prehistory,USD
GD,1970-11-27,13.6000,synthetic_prehistory,USD
GD,1970-12-27,13.6000,synthetic_prehistory,USD
GD,1971-01-26,13.6000,synthetic_prehistory,USD
GD,1971-02-25,13.6000,synthetic_prehistory,USD
GD,1971-03-27,13.6000,synthetic_prehistory,USD
GD,1971-04-27,13.6000,synthetic_prehistory,USD
GD,1971-05-27,13.6000,synthetic_prehistory,USD
GD,1971-06-26,13.6000,synthetic_prehistory,USD
GD,1971-07-26,13.6000,synthetic_prehistory,USD
GD,1971-08-25,13.6000,synthetic_prehistory,USD
GD,1971-09-24,13.6000,synthetic_prehistory,USD
GD,1971-10-24,13.6000,synthetic_prehistory,USD
GD,1971-11-23,13.6000,synthetic_prehistory,USD
GD,1971-12-23,13.6000,synthetic_prehistory,USD
GD,1972-01-22,13.6000,synthetic_prehistory,USD
GD,1972-02-21,13.6000,synthetic_prehistory,USD
GD,1972-03-22,13.6000,synthetic_prehistory,USD
GD,1972-04-21,13.6000,synthetic_prehistory,USD
GD,1972-05-21,13.6000,synthetic_prehistory,USD
GD,1972-06-20,13.6000,synthetic_prehistory,USD
GD,1972-07-21,13.6000,synthetic_prehistory,USD
GD,1972-08-20,13.6000,synthetic_prehistory,USD
GD,1972-09-19,13.6000,synthetic_prehistory,USD
GD,1972-10-19,13.6000,synthetic_prehistory,USD
GD,1972-11-18,13.6000,synthetic_prehistory,USD
GD,1972-12-18,13.6000,synthetic_prehistory,USD
GD,1973-01-17,13.6000,synthetic_prehistory,USD
GD,1973-02-16,13.6000,synthetic_prehistory,USD
GD,1973-03-18,13.6000,synthetic_prehistory,USD
GD,1973-04-17,13.6000,synthetic_prehistory,USD
GD,1973-05-17,13.6000,synthetic_prehistory,USD
GD,1973-06-16,13.6000,synthetic_prehistory,USD
GD,1973-07-16,13.6000,synthetic_prehistory,USD
GD,1973-08-15,13.6000,synthetic_prehistory,USD
GD,1973-09-14,13.6000,synthetic_prehistory,USD
GD,1973-10-14,13.6000,synthetic_prehistory,USD
GD,1973-11-14,13.6000,synthetic_prehistory,USD
GD,1973-12-14,13.6000,synthetic_prehistory,USD
GD,1974-01-13,13.6000,synthetic_prehistory,USD
GD,1974-02-12,13.6000,synthetic_prehistory,USD
GD,1974-03-14,13.6000,synthetic_prehistory,USD
GD,1974-04-13,13.6000,synthetic_prehistory,USD
GD,1974-05-13,13.6000,synthetic_prehistory,USD
GD,1974-06-12,13.6000,synthetic_prehistory,USD
GD,1974-07-12,13.6000,synthetic_prehistory,USD
GD,1974-08-11,13.6000,synthetic_prehistory,USD
GD,1974-09-10,13.6000,synthetic_prehistory,USD
GD,1974-10-10,13.6000,synthetic_prehistory,USD
GD,1974-11-09,13.6000,synthetic_prehistory,USD
GD,1974-12-09,13.6000,synthetic_prehistory,USD
GD,1975-01-08,13.6000,synthetic_prehistory,USD
GD,1975-02-08,13.6000,synthetic_prehistory,USD
GD,1975-03-10,13.6000,synthetic_prehistory,USD
GD,1975-04-09,13.6000,synthetic_prehistory,USD
GD,1975-05-09,13.6000,synthetic_prehistory,USD
GD,1975-06-08,13.6000,synthetic_prehistory,USD
GD,1975-07-08,13.6000,synthetic_prehistory,USD
GD,1975-08-07,13.6000,synthetic_prehistory,USD
GD,1975-09-06,13.6000,synthetic_prehistory,USD
GD,1975-10-06,13.6000,synthetic_prehistory,USD
GD,1975-11-05,13.6000,synthetic_prehistory,USD
GD,1975-12-05,13.6000,synthetic_prehistory,USD
GD,1976-01-04,13.6000,synthetic_prehistory,USD
GD,1976-02-03,13.6000,synthetic_prehistory,USD
GD,1976-03-04,13.6000,synthetic_prehistory,USD
GD,1976-04-03,13.6000,synthetic_prehistory,USD
GD,1976-05-03,13.6000,synthetic_prehistory,USD
GD,1976-06-03,13.6000,synthetic_prehistory,USD
GD,1976-07-03,13.6000,synthetic_prehistory,USD
GD,1976-08-02,13.6000,synthetic_prehistory,USD
GD,1976-09-01,13.6000,synthetic_prehistory,USD
GD,1976-10-01,13.6000,synthetic_prehistory,USD
GD,1976-10-31,13.6000,synthetic_prehistory,USD
GD,1976-11-30,13.6000,synthetic_prehistory,USD
GD,1976-12-30,13.6000,synthetic_prehistory,USD
GD,1977-01-29,13.6000,synthetic_prehistory,USD
GD,1977-02-28,13.6000,synthetic_prehistory,USD
GD,1977-03-30,13.6000,synthetic_prehistory,USD
GD,1977-04-29,13.6000,synthetic_prehistory,USD
GD,1977-05-29,13.6000,synthetic_prehistory,USD
GD,1977-06-28,13.6000,synthetic_prehistory,USD
GD,1977-07-28,13.6000,synthetic_prehistory,USD
GD,1977-08-28,13.6000,synthetic_prehistory,USD
GD,1977-09-27,13.6000,synthetic_prehistory,USD
GD,1977-10-27,13.6000,synthetic_prehistory,USD
GD,1977-11-26,13.6000,synthetic_prehistory,USD
GD,1977-12-26,13.6000,synthetic_prehistory,USD
GD,1978-01-25,13.6000,synthetic_prehistory,USD
GD,1978-02-24,13.6000,synthetic_prehistory,USD
GD,1978-03-26,13.6000,synthetic_prehistory,USD
GD,1978-04-25,13.6000,synthetic_prehistory,USD
GD,1978-05-25,13.6000,synthetic_prehistory,USD
GD,1978-06-24,13.6000,synthetic_prehistory,USD
GD,1978-07-24,13.6000,synthetic_prehistory,USD
GD,1978-08-23,13.6000,synthetic_prehistory,USD
GD,1978-09-22,13.6000,synthetic_prehistory,USD
GD,1978-10-22,13.6000,synthetic_prehistory,USD
GD,1978-11-21,13.6000,synthetic_prehistory,USD
GD,1978-12-22,13.6000,synthetic_prehistory,USD
GD,1979-01-21,13.6000,synthetic_prehistory,USD
GD,1979-02-20,13.6000,synthetic_prehistory,USD
GD,1979-03-22,13.6000,synthetic_prehistory,USD
GD,1979-04-21,13.6000,synthetic_prehistory,USD
GD,1979-05-21,13.6000,synthetic_prehistory,USD
GD,1979-06-20,13.6000,synthetic_prehistory,USD
GD,1979-07-20,13.6000,synthetic_prehistory,USD
GD,1979-08-19,13.6000,synthetic_prehistory,USD
GD,1979-09-18,13.6000,synthetic_prehistory,USD
GD,1979-10-18,13.6000,synthetic_prehistory,USD
GD,1979-11-17,13.6000,synthetic_prehistory,USD
GD,1979-12-17,13.6000,synthetic_prehistory,USD
GD,1980-01-16,13.6000,synthetic_prehistory,USD
GD,1980-02-15,13.6000,synthetic_prehistory,USD
GD,1980-03-17,13.6000,synthetic_prehistory,USD
GD,1980-04-16,13.6000,synthetic_prehistory,USD
GD,1980-05-16,13.6000,synthetic_prehistory,USD
GD,1980-06-15,13.6000,synthetic_prehistory,USD
GD,1980-07-15,13.6000,synthetic_prehistory,USD
GD,1980-08-14,13.6000,synthetic_prehistory,USD
GD,1980-09-13,13.6000,synthetic_prehistory,USD
GD,1980-10-13,13.6000,synthetic_prehistory,USD
GD,1980-11-12,13.6000,synthetic_prehistory,USD
GD,1980-12-12,13.6000,synthetic_prehistory,USD
GD,1981-01-11,13.6000,synthetic_prehistory,USD
GD,1981-02-10,13.6000,synthetic_prehistory,USD
GD,1981-03-12,13.6000,synthetic_prehistory,USD
GD,1981-04-11,13.6000,synthetic_prehistory,USD
GD,1981-05-11,13.6000,synthetic_prehistory,USD
GD,1981-06-10,13.6000,synthetic_prehistory,USD
GD,1981-07-11,13.6000,synthetic_prehistory,USD
GD,1981-08-10,13.6000,synthetic_prehistory,USD
GD,1981-09-09,13.6000,synthetic_prehistory,USD
GD,1981-10-09,13.6000,synthetic_prehistory,USD
GD,1981-11-08,13.6000,synthetic_prehistory,USD
GD,1981-12-08,13.6000,synthetic_prehistory,USD
GD,1982-01-07,13.6000,synthetic_prehistory,USD
GD,1982-02-06,13.6000,synthetic_prehistory,USD
GD,1982-03-08,13.6000,synthetic_prehistory,USD
GD,1982-04-07,13.6000,synthetic_prehistory,USD
GD,1982-05-07,13.6000,synthetic_prehistory,USD
GD,1982-06-06,13.6000,synthetic_prehistory,USD
GD,1982-07-06,13.6000,synthetic_prehistory,USD
GD,1982-08-05,13.6000,synthetic_prehistory,USD
GD,1982-09-04,13.6000,synthetic_prehistory,USD
GD,1982-10-05,13.6000,synthetic_prehistory,USD
GD,1982-11-04,13.6000,synthetic_prehistory,USD
GD,1982-12-04,13.6000,synthetic_prehistory,USD
GD,1983-01-03,13.6000,synthetic_prehistory,USD
GD,1983-02-02,13.6000,synthetic_prehistory,USD
GD,1983-03-04,13.6000,synthetic_prehistory,USD
GD,1983-04-03,13.6000,synthetic_prehistory,USD
GD,1983-05-03,13.6000,synthetic_prehistory,USD
GD,1983-06-02,13.6000,synthetic_prehistory,USD
GD,1983-07-02,13.6000,synthetic_prehistory,USD
GD,1983-08-01,13.6000,synthetic_prehistory,USD
GD,1983-08-31,13.6000,synthetic_prehistory,USD
GD,1983-09-30,13.6000,synthetic_prehistory,USD
GD,1983-10-30,13.6000,synthetic_prehistory,USD
GD,1983-11-29,13.6000,synthetic_prehistory,USD
GD,1983-12-29,13.6000,synthetic_prehistory,USD
GD,1984-01-29,13.6000,synthetic_prehistory,USD
GD,1984-02-28,13.6000,synthetic_prehistory,USD
GD,1984-03-29,13.6000,synthetic_prehistory,USD
GD,1984-04-28,13.6000,synthetic_prehistory,USD
GD,1984-05-28,13.6000,synthetic_prehistory,USD
GD,1984-06-27,13.6000,synthetic_prehistory,USD
GD,1984-07-27,13.6000,synthetic_prehistory,USD
GD,1984-08-26,13.6000,synthetic_prehistory,USD
GD,1984-09-25,13.6000,synthetic_prehistory,USD
GD,1984-10-25,13.6000,synthetic_prehistory,USD
GD,1984-11-24,13.6000,synthetic_prehistory,USD
GD,1984-12-24,13.6000,synthetic_prehistory,USD
GD,1985-01-23,13.6000,synthetic_prehistory,USD
GD,1985-02-22,13.6000,synthetic_prehistory,USD
GD,1985-03-24,13.6000,synthetic_prehistory,USD
GD,1985-04-24,13.6000,synthetic_prehistory,USD
GD,1985-05-24,13.6000,synthetic_prehistory,USD
GD,1985-06-23,13.6000,synthetic_prehistory,USD
GD,1985-07-23,13.6000,synthetic_prehistory,USD
GD,1985-08-22,13.6000,synthetic_prehistory,USD
GD,1985-09-21,13.6000,synthetic_prehistory,USD
GD,1985-10-21,13.6000,synthetic_prehistory,USD
GD,1985-11-20,13.6000,synthetic_prehistory,USD
GD,1985-12-20,13.6000,synthetic_prehistory,USD
GD,1986-01-19,13.6000,synthetic_prehistory,USD
GD,1986-02-18,13.6000,synthetic_prehistory,USD
GD,1986-03-20,13.6000,synthetic_prehistory,USD
GD,1986-04-19,13.6000,synthetic_prehistory,USD
GD,1986-05-19,13.6000,synthetic_prehistory,USD
GD,1986-06-18,13.6000,synthetic_prehistory,USD
GD,1986-07-18,13.6000,synthetic_prehistory,USD
GD,1986-08-18,13.6000,synthetic_prehistory,USD
GD,1986-09-17,13.6000,synthetic_prehistory,USD
GD,1986-10-17,13.6000,synthetic_prehistory,USD
GD,1986-11-16,13.6000,synthetic_prehistory,USD
GD,1986-12-16,13.6000,synthetic_prehistory,USD
GD,1987-01-15,13.6000,synthetic_prehistory,USD
GD,1987-02-14,13.6000,synthetic_prehistory,USD
GD,1987-03-16,13.6000,synthetic_prehistory,USD
GD,1987-04-15,13.6000,synthetic_prehistory,USD
GD,1987-05-15,13.6000,synthetic_prehistory,USD
GD,1987-06-14,13.6000,synthetic_prehistory,USD
GD,1987-07-14,13.6000,synthetic_prehistory,USD
GD,1987-08-13,13.6000,synthetic_prehistory,USD
GD,1987-09-12,13.6000,synthetic_prehistory,USD
GD,1987-10-12,13.6000,synthetic_prehistory,USD
GD,1987-11-12,13.6000,synthetic_prehistory,USD
GD,1987-12-12,13.6000,synthetic_prehistory,USD
GD,1988-01-11,13.6000,synthetic_prehistory,USD
GD,1988-02-10,13.6000,synthetic_prehistory,USD
GD,1988-03-11,13.6000,synthetic_prehistory,USD
GD,1988-04-10,13.6000,synthetic_prehistory,USD
GD,1988-05-10,13.6000,synthetic_prehistory,USD
GD,1988-06-09,13.6000,synthetic_prehistory,USD
GD,1988-07-09,13.6000,synthetic_prehistory,USD
GD,1988-08-08,13.6000,synthetic_prehistory,USD
GD,1988-09-07,13.6000,synthetic_prehistory,USD
GD,1988-10-07,13.6000,synthetic_prehistory,USD
GD,1988-11-06,13.6000,synthetic_prehistory,USD
GD,1988-12-06,13.6000,synthetic_prehistory,USD
GD,1989-01-05,13.6000,synthetic_prehistory,USD
GD,1989-02-04,13.6000,synthetic_prehistory,USD
GD,1989-03-07,13.6000,synthetic_prehistory,USD
GD,1989-04-06,13.6000,synthetic_prehistory,USD
GD,1989-05-06,13.6000,synthetic_prehistory,USD
GD,1989-06-05,13.6000,synthetic_prehistory,USD
GD,1989-07-05,13.6000,synthetic_prehistory,USD
GD,1989-08-04,13.6000,synthetic_prehistory,USD
GD,1989-09-03,13.6000,synthetic_prehistory,USD
GD,1989-10-03,13.6000,synthetic_prehistory,USD
GD,1989-11-02,13.6000,synthetic_prehistory,USD
GD,1989-12-02,13.6000,synthetic_prehistory,USD
GD,1990-01-01,13.6000,synthetic_prehistory,USD
GD,1990-01-31,13.6000,synthetic_prehistory,USD
GD,1990-03-02,13.6000,synthetic_prehistory,USD
GD,1990-04-01,13.6000,synthetic_prehistory,USD
GD,1990-05-01,13.6000,synthetic_prehistory,USD
GD,1990-07-06,13.8500,synthetic_interpolation,USD
GD,1990-09-11,14.4800,synthetic_interpolation,USD
GD,1990-10-14,14.8600,synthetic_interpolation,USD
GD,1990-11-15,15.2400,synthetic_interpolation,USD
GD,1990-12-18,15.6200,synthetic_interpolation,USD
GD,1991-04-04,16.4922,synthetic_interpolation,USD
GD,1991-05-04,16.5844,synthetic_interpolation,USD
GD,1991-06-03,16.6766,synthetic_interpolation,USD
GD,1991-07-03,16.7687,synthetic_interpolation,USD
GD,1991-08-02,16.8609,synthetic_interpolation,USD
GD,1991-09-01,16.9531,synthetic_interpolation,USD
GD,1991-10-01,17.0453,synthetic_interpolation,USD
GD,1991-10-31,17.1375,synthetic_interpolation,USD
GD,1991-11-30,17.2297,synthetic_interpolation,USD
GD,1991-12-30,17.3219,synthetic_interpolation,USD
GD,1992-01-29,17.4141,synthetic_interpolation,USD
GD,1992-02-28,17.5062,synthetic_interpolation,USD
GD,1992-03-29,17.5984,synthetic_interpolation,USD
GD,1992-04-28,17.6906,synthetic_interpolation,USD
GD,1992-05-28,17.7828,synthetic_interpolation,USD
GD,1992-06-27,17.8750,synthetic_interpolation,USD
GD,1992-07-27,17.9672,synthetic_interpolation,USD
GD,1992-08-26,18.0594,synthetic_interpolation,USD
GD,1992-09-26,18.1516,synthetic_interpolation,USD
GD,1992-10-26,18.2437,synthetic_interpolation,USD
GD,1992-11-25,18.3359,synthetic_interpolation,USD
GD,1992-12-25,18.4281,synthetic_interpolation,USD
GD,1993-01-24,18.5203,synthetic_interpolation,USD
GD,1993-02-23,18.6125,synthetic_interpolation,USD
GD,1993-03-25,18.7047,synthetic_interpolation,USD
GD,1993-04-24,18.7969,synthetic_interpolation,USD
GD,1993-05-24,18.8891,synthetic_interpolation,USD
GD,1993-06-23,18.9812,synthetic_interpolation,USD
GD,1993-07-23,19.0734,synthetic_interpolation,USD
GD,1993-08-22,19.1656,synthetic_interpolation,USD
GD,1993-09-21,19.2578,synthetic_interpolation,USD
GD,1993-10-21,19.3500,synthetic_interpolation,USD
GD,1993-11-20,19.4422,synthetic_interpolation,USD
GD,1993-12-20,19.5344,synthetic_interpolation,USD
GD,1994-01-19,19.6266,synthetic_interpolation,USD
GD,1994-02-18,19.7188,synthetic_interpolation,USD
GD,1994-03-21,19.8109,synthetic_interpolation,USD
GD,1994-04-20,19.9031,synthetic_interpolation,USD
GD,1994-05-20,19.9953,synthetic_interpolation,USD
GD,1994-06-19,20.0875,synthetic_interpolation,USD
GD,1994-07-19,20.1797,synthetic_interpolation,USD
GD,1994-08-18,20.2719,synthetic_interpolation,USD
GD,1994-09-17,20.3641,synthetic_interpolation,USD
GD,1994-10-17,20.4562,synthetic_interpolation,USD
GD,1994-11-16,20.5484,synthetic_interpolation,USD
GD,1994-12-16,20.6406,synthetic_interpolation,USD
GD,1995-01-15,20.7328,synthetic_interpolation,USD
GD,1995-02-14,20.8250,synthetic_interpolation,USD
GD,1995-03-16,20.9172,synthetic_interpolation,USD
GD,1995-04-15,21.0094,synthetic_interpolation,USD
GD,1995-05-15,21.1016,synthetic_interpolation,USD
GD,1995-06-14,21.1937,synthetic_interpolation,USD
GD,1995-07-14,21.2859,synthetic_interpolation,USD
GD,1995-08-13,21.3781,synthetic_interpolation,USD
GD,1995-09-13,21.4703,synthetic_interpolation,USD
GD,1995-10-13,21.5625,synthetic_interpolation,USD
GD,1995-11-12,21.6547,synthetic_interpolation,USD
GD,1995-12-12,21.7469,synthetic_interpolation,USD
GD,1996-01-11,21.8391,synthetic_interpolation,USD
GD,1996-02-10,21.9312,synthetic_interpolation,USD
GD,1996-03-11,22.0234,synthetic_interpolation,USD
GD,1996-04-10,22.1156,synthetic_interpolation,USD
GD,1996-05-10,22.2078,synthetic_interpolation,USD
GD,1996-06-09,22.3000,synthetic_interpolation,USD
GD,1996-07-09,22.3922,synthetic_interpolation,USD
GD,1996-08-08,22.4844,synthetic_interpolation,USD
GD,1996-09-07,22.5766,synthetic_interpolation,USD
GD,1996-10-07,22.6687,synthetic_interpolation,USD
GD,1996-11-06,22.7609,synthetic_interpolation,USD
GD,1996-12-06,22.8531,synthetic_interpolation,USD
GD,1997-01-05,22.9453,synthetic_interpolation,USD
GD,1997-02-04,23.0375,synthetic_interpolation,USD
GD,1997-03-06,23.1297,synthetic_interpolation,USD
GD,1997-04-06,23.2219,synthetic_interpolation,USD
GD,1997-05-06,23.3141,synthetic_interpolation,USD
GD,1997-06-05,23.4063,synthetic_interpolation,USD
GD,1997-07-05,23.4984,synthetic_interpolation,USD
GD,1997-08-04,23.5906,synthetic_interpolation,USD
GD,1997-09-03,23.6828,synthetic_interpolation,USD
GD,1997-10-03,23.7750,synthetic_interpolation,USD
GD,1997-11-02,23.8672,synthetic_interpolation,USD
GD,1997-12-02,23.9594,synthetic_interpolation,USD
GD,1998-01-01,24.0516,synthetic_interpolation,USD
GD,1998-01-31,24.1437,synthetic_interpolation,USD
GD,1998-03-02,24.2359,synthetic_interpolation,USD
GD,1998-04-01,24.3281,synthetic_interpolation,USD
GD,1998-05-01,24.4203,synthetic_interpolation,USD
GD,1998-05-31,24.5125,synthetic_interpolation,USD
GD,1998-06-30,24.6047,synthetic_interpolation,USD
GD,1998-07-30,24.6969,synthetic_interpolation,USD
GD,1998-08-29,24.7891,synthetic_interpolation,USD
GD,1998-09-29,24.8813,synthetic_interpolation,USD
GD,1998-10-29,24.9734,synthetic_interpolation,USD
GD,1998-11-28,25.0656,synthetic_interpolation,USD
GD,1998-12-28,25.1578,synthetic_interpolation,USD
GD,1999-01-27,25.2500,synthetic_interpolation,USD
GD,1999-02-26,25.3422,synthetic_interpolation,USD
GD,1999-03-28,25.4344,synthetic_interpolation,USD
GD,1999-04-27,25.5266,synthetic_interpolation,USD
GD,1999-05-27,25.6187,synthetic_interpolation,USD
GD,1999-06-26,25.7109,synthetic_interpolation,USD
GD,1999-07-26,25.8031,synthetic_interpolation,USD
GD,1999-08-25,25.8953,synthetic_interpolation,USD
GD,1999-09-24,25.9875,synthetic_interpolation,USD
GD,1999-10-24,26.0797,synthetic_interpolation,USD
GD,1999-11-23,26.1719,synthetic_interpolation,USD
GD,1999-12-23,26.2641,synthetic_interpolation,USD
GD,2000-01-22,26.3562,synthetic_interpolation,USD
GD,2000-02-21,26.4484,synthetic_interpolation,USD
GD,2000-03-23,26.5406,synthetic_interpolation,USD
GD,2000-04-22,26.6328,synthetic_interpolation,USD
GD,2000-05-22,26.7250,synthetic_interpolation,USD
GD,2000-06-21,26.8172,synthetic_interpolation,USD
GD,2000-07-21,26.9094,synthetic_interpolation,USD
GD,2000-08-20,27.0016,synthetic_interpolation,USD
GD,2000-09-19,27.0938,synthetic_interpolation,USD
GD,2000-10-19,27.1859,synthetic_interpolation,USD
GD,2000-11-18,27.2781,synthetic_interpolation,USD
GD,2000-12-18,27.3703,synthetic_interpolation,USD
GD,2001-01-17,27.4625,synthetic_interpolation,USD
GD,2001-02-16,27.5547,synthetic_interpolation,USD
GD,2001-03-18,27.6469,synthetic_interpolation,USD
GD,2001-04-17,27.7391,synthetic_interpolation,USD
GD,2001-05-17,27.8312,synthetic_interpolation,USD
GD,2001-06-16,27.9234,synthetic_interpolation,USD
GD,2001-07-16,28.0156,synthetic_interpolation,USD
GD,2001-08-15,28.1078,synthetic_interpolation,USD
GD,2001-11-10,30.2588,synthetic_interpolation,USD
GD,2001-12-11,30.5176,synthetic_interpolation,USD
GD,2002-01-11,30.7765,synthetic_interpolation,USD
GD,2002-02-11,31.0353,synthetic_interpolation,USD
GD,2002-03-15,31.2941,synthetic_interpolation,USD
GD,2002-04-15,31.5529,synthetic_interpolation,USD
GD,2002-05-16,31.8118,synthetic_interpolation,USD
GD,2002-06-16,32.0706,synthetic_interpolation,USD
GD,2002-07-18,32.3294,synthetic_interpolation,USD
GD,2002-08-18,32.5882,synthetic_interpolation,USD
GD,2002-09-18,32.8471,synthetic_interpolation,USD
GD,2002-10-19,33.1059,synthetic_interpolation,USD
GD,2002-11-20,33.3647,synthetic_interpolation,USD
GD,2002-12-21,33.6235,synthetic_interpolation,USD
GD,2003-01-21,33.8824,synthetic_interpolation,USD
GD,2003-02-21,34.1412,synthetic_interpolation,USD
GD,2003-05-20,36.3200,synthetic_interpolation,USD
GD,2003-06-19,36.8400,synthetic_interpolation,USD
GD,2003-07-20,37.3600,synthetic_interpolation,USD
GD,2003-08-19,37.8800,synthetic_interpolation,USD
GD,2003-09-18,38.4000,synthetic_interpolation,USD
GD,2003-10-19,38.9200,synthetic_interpolation,USD
GD,2003-11-18,39.4400,synthetic_interpolation,USD
GD,2003-12-18,39.9600,synthetic_interpolation,USD
GD,2004-01-18,40.4800,synthetic_interpolation,USD
GD,2004-02-17,41.0000,synthetic_interpolation,USD
GD,2004-03-18,41.5200,synthetic_interpolation,USD
GD,2004-04-18,42.0400,synthetic_interpolation,USD
GD,2004-05-18,42.5600,synthetic_interpolation,USD
GD,2004-06-17,43.0800,synthetic_interpolation,USD
GD,2004-07-18,43.6000,synthetic_interpolation,USD
GD,2004-08-17,44.1200,synthetic_interpolation,USD
GD,2004-09-17,44.6400,synthetic_interpolation,USD
GD,2004-10-17,45.1600,synthetic_interpolation,USD
GD,2004-11-16,45.6800,synthetic_interpolation,USD
GD,2004-12-17,46.2000,synthetic_interpolation,USD
GD,2005-01-16,46.7200,synthetic_interpolation,USD
GD,2005-02-15,47.2400,synthetic_interpolation,USD
GD,2005-03-18,47.7600,synthetic_interpolation,USD
GD,2005-04-17,48.2800,synthetic_interpolation,USD
GD,2005-05-17,48.8000,synthetic_interpolation,USD
GD,2005-06-17,49.3200,synthetic_interpolation,USD
GD,2005-07-17,49.8400,synthetic_interpolation,USD
GD,2005-08-16,50.3600,synthetic_interpolation,USD
GD,2005-09-16,50.8800,synthetic_interpolation,USD
GD,2005-10-16,51.4000,synthetic_interpolation,USD
GD,2005-11-16,51.9200,synthetic_interpolation,USD
GD,2005-12-16,52.4400,synthetic_interpolation,USD
GD,2006-01-15,52.9600,synthetic_interpolation,USD
GD,2006-02-15,53.4800,synthetic_interpolation,USD
GD,2006-03-17,54.0000,synthetic_interpolation,USD
GD,2006-04-16,54.5200,synthetic_interpolation,USD
GD,2006-05-17,55.0400,synthetic_interpolation,USD
GD,2006-06-16,55.5600,synthetic_interpolation,USD
GD,2006-07-16,56.0800,synthetic_interpolation,USD
GD,2006-08-16,56.6000,synthetic_interpolation,USD
GD,2006-09-15,57.1200,synthetic_interpolation,USD
GD,2006-10-15,57.6400,synthetic_interpolation,USD
GD,2006-11-15,58.1600,synthetic_interpolation,USD
GD,2006-12-15,58.6800,synthetic_interpolation,USD
GD,2007-03-22,61.5103,synthetic_interpolation,USD
GD,2007-04-21,61.6207,synthetic_interpolation,USD
GD,2007-05-22,61.7310,synthetic_interpolation,USD
GD,2007-06-21,61.8414,synthetic_interpolation,USD
GD,2007-07-22,61.9517,synthetic_interpolation,USD
GD,2007-08-21,62.0621,synthetic_interpolation,USD
GD,2007-09-20,62.1724,synthetic_interpolation,USD
GD,2007-10-21,62.2828,synthetic_interpolation,USD
GD,2007-11-20,62.3931,synthetic_interpolation,USD
GD,2007-12-21,62.5034,synthetic_interpolation,USD
GD,2008-01-20,62.6138,synthetic_interpolation,USD
GD,2008-02-19,62.7241,synthetic_interpolation,USD
GD,2008-03-21,62.8345,synthetic_interpolation,USD
GD,2008-04-20,62.9448,synthetic_interpolation,USD
GD,2008-05-21,63.0552,synthetic_interpolation,USD
GD,2008-06-20,63.1655,synthetic_interpolation,USD
GD,2008-07-21,63.2759,synthetic_interpolation,USD
GD,2008-08-20,63.3862,synthetic_interpolation,USD
GD,2008-09-19,63.4966,synthetic_interpolation,USD
GD,2008-10-20,63.6069,synthetic_interpolation,USD
GD,2008-11-19,63.7172,synthetic_interpolation,USD
GD,2008-12-20,63.8276,synthetic_interpolation,USD
GD,2009-01-19,63.9379,synthetic_interpolation,USD
GD,2009-02-18,64.0483,synthetic_interpolation,USD
GD,2009-03-21,64.1586,synthetic_interpolation,USD
GD,2009-04-20,64.2690,synthetic_interpolation,USD
GD,2009-05-21,64.3793,synthetic_interpolation,USD
GD,2009-06-20,64.4897,synthetic_interpolation,USD
GD,2009-07-21,64.6000,synthetic_interpolation,USD
GD,2009-08-20,64.7103,synthetic_interpolation,USD
GD,2009-09-19,64.8207,synthetic_interpolation,USD
GD,2009-10-20,64.9310,synthetic_interpolation,USD
GD,2009-11-19,65.0414,synthetic_interpolation,USD
GD,2009-12-20,65.1517,synthetic_interpolation,USD
GD,2010-01-19,65.2621,synthetic_interpolation,USD
GD,2010-02-18,65.3724,synthetic_interpolation,USD
GD,2010-03-21,65.4828,synthetic_interpolation,USD
GD,2010-04-20,65.5931,synthetic_interpolation,USD
GD,2010-05-21,65.7034,synthetic_interpolation,USD
GD,2010-06-20,65.8138,synthetic_interpolation,USD
GD,2010-07-20,65.9241,synthetic_interpolation,USD
GD,2010-08-20,66.0345,synthetic_interpolation,USD
GD,2010-09-19,66.1448,synthetic_interpolation,USD
GD,2010-10-20,66.2552,synthetic_interpolation,USD
GD,2010-11-19,66.3655,synthetic_interpolation,USD
GD,2010-12-20,66.4759,synthetic_interpolation,USD
GD,2011-01-19,66.5862,synthetic_interpolation,USD
GD,2011-02-18,66.6966,synthetic_interpolation,USD
GD,2011-03-21,66.8069,synthetic_interpolation,USD
GD,2011-04-20,66.9172,synthetic_interpolation,USD
GD,2011-05-21,67.0276,synthetic_interpolation,USD
GD,2011-06-20,67.1379,synthetic_interpolation,USD
GD,2011-07-20,67.2483,synthetic_interpolation,USD
GD,2011-08-20,67.3586,synthetic_interpolation,USD
GD,2011-09-19,67.4690,synthetic_interpolation,USD
GD,2011-10-20,67.5793,synthetic_interpolation,USD
GD,2011-11-19,67.6897,synthetic_interpolation,USD
GD,2012-01-19,69.5556,synthetic_interpolation,USD
GD,2012-02-19,71.3111,synthetic_interpolation,USD
GD,2012-03-21,73.0667,synthetic_interpolation,USD
GD,2012-04-20,74.8222,synthetic_interpolation,USD
GD,2012-05-21,76.5778,synthetic_interpolation,USD
GD,2012-06-21,78.3333,synthetic_interpolation,USD
GD,2012-07-22,80.0889,synthetic_interpolation,USD
GD,2012-08-21,81.8444,synthetic_interpolation,USD
GD,2012-09-21,83.6000,synthetic_interpolation,USD
